2025-01-10 08:45:00,796 - INFO - Epoch 2, Validation Loss: 1.0068, Validation Metrics: {'accuracy': 0.6114839671886652, 'f1_weighted': 0.5861623975247217, 'f1_macro': 0.5547241295968444, 'f1_micro': 0.6114839671886652}
2025-01-10 08:45:00,808 - INFO - Epoch 2: Best model saved with Validation F1score: 0.5862
2025-01-10 08:45:02,082 - INFO - Epoch 3, Training Loss: 0.5375, Metrics: {'accuracy': 0.8224907063197026, 'f1_weighted': 0.8217933976337798, 'f1_macro': 0.7976625740175067, 'f1_micro': 0.8224907063197026}
2025-01-10 08:45:02,600 - INFO - Epoch 3, Validation Loss: 0.9679, Validation Metrics: {'accuracy': 0.6122296793437733, 'f1_weighted': 0.5989230839122163, 'f1_macro': 0.5926850124542202, 'f1_micro': 0.6122296793437733}
2025-01-10 08:45:02,613 - INFO - Epoch 3: Best model saved with Validation F1score: 0.5989
2025-01-10 08:45:03,640 - INFO - Epoch 4, Training Loss: 0.4378, Metrics: {'accuracy': 0.8763940520446096, 'f1_weighted': 0.8762413802550738, 'f1_macro': 0.8582048028675486, 'f1_micro': 0.8763940520446096}
2025-01-10 08:45:04,144 - INFO - Epoch 4, Validation Loss: 1.5176, Validation Metrics: {'accuracy': 0.48396718866517524, 'f1_weighted': 0.43944250193668555, 'f1_macro': 0.4452225335610943, 'f1_micro': 0.48396718866517524}
2025-01-10 08:45:05,184 - INFO - Epoch 5, Training Loss: 0.3656, Metrics: {'accuracy': 0.9005576208178439, 'f1_weighted': 0.900012970588298, 'f1_macro': 0.8839468371598183, 'f1_micro': 0.9005576208178439}
2025-01-10 08:45:05,672 - INFO - Epoch 5, Validation Loss: 0.9797, Validation Metrics: {'accuracy': 0.6137211036539896, 'f1_weighted': 0.5923647391050643, 'f1_macro': 0.5968904769642239, 'f1_micro': 0.6137211036539896}
2025-01-10 08:45:06,720 - INFO - Epoch 6, Training Loss: 0.3087, Metrics: {'accuracy': 0.9270446096654275, 'f1_weighted': 0.9269030737399242, 'f1_macro': 0.912716001598115, 'f1_micro': 0.9270446096654275}
2025-01-10 08:45:07,222 - INFO - Epoch 6, Validation Loss: 0.9189, Validation Metrics: {'accuracy': 0.6614466815809098, 'f1_weighted': 0.658887110040225, 'f1_macro': 0.6404667436312325, 'f1_micro': 0.6614466815809098}
2025-01-10 08:45:07,236 - INFO - Epoch 6: Best model saved with Validation F1score: 0.6589
2025-01-10 08:45:08,334 - INFO - Epoch 7, Training Loss: 0.2704, Metrics: {'accuracy': 0.9372676579925651, 'f1_weighted': 0.937046810545391, 'f1_macro': 0.9230351201593489, 'f1_micro': 0.9372676579925651}
2025-01-10 08:45:08,833 - INFO - Epoch 7, Validation Loss: 0.9484, Validation Metrics: {'accuracy': 0.6465324384787472, 'f1_weighted': 0.6269837557941899, 'f1_macro': 0.6205078297030409, 'f1_micro': 0.6465324384787472}
2025-01-10 08:45:09,890 - INFO - Epoch 8, Training Loss: 0.2413, Metrics: {'accuracy': 0.953996282527881, 'f1_weighted': 0.9537398674720259, 'f1_macro': 0.940649462365535, 'f1_micro': 0.953996282527881}
2025-01-10 08:45:10,405 - INFO - Epoch 8, Validation Loss: 0.9192, Validation Metrics: {'accuracy': 0.6621923937360179, 'f1_weighted': 0.6579639162078619, 'f1_macro': 0.6485767032673575, 'f1_micro': 0.6621923937360179}
2025-01-10 08:45:11,489 - INFO - Epoch 9, Training Loss: 0.1911, Metrics: {'accuracy': 0.970724907063197, 'f1_weighted': 0.9706051937280378, 'f1_macro': 0.9602094103471638, 'f1_micro': 0.970724907063197}
2025-01-10 08:45:11,983 - INFO - Epoch 9, Validation Loss: 0.9145, Validation Metrics: {'accuracy': 0.6703952274422073, 'f1_weighted': 0.6746869517656418, 'f1_macro': 0.6542810437612266, 'f1_micro': 0.6703952274422073}
2025-01-10 08:45:12,001 - INFO - Epoch 9: Best model saved with Validation F1score: 0.6747
2025-01-10 08:45:13,077 - INFO - Epoch 10, Training Loss: 0.1741, Metrics: {'accuracy': 0.9730483271375465, 'f1_weighted': 0.9730288727665607, 'f1_macro': 0.9640570188589678, 'f1_micro': 0.9730483271375465}
2025-01-10 08:45:13,594 - INFO - Epoch 10, Validation Loss: 0.9384, Validation Metrics: {'accuracy': 0.6793437733035048, 'f1_weighted': 0.6828514508871284, 'f1_macro': 0.6696197138101707, 'f1_micro': 0.6793437733035048}
2025-01-10 08:45:13,612 - INFO - Epoch 10: Best model saved with Validation F1score: 0.6829
2025-01-10 08:45:14,685 - INFO - Epoch 11, Training Loss: 0.1603, Metrics: {'accuracy': 0.9800185873605948, 'f1_weighted': 0.979991852605308, 'f1_macro': 0.9757248328758568, 'f1_micro': 0.9800185873605948}
2025-01-10 08:45:15,209 - INFO - Epoch 11, Validation Loss: 0.8841, Validation Metrics: {'accuracy': 0.6942580164056674, 'f1_weighted': 0.695517285776514, 'f1_macro': 0.6737386234074083, 'f1_micro': 0.6942580164056674}
2025-01-10 08:45:15,228 - INFO - Epoch 11: Best model saved with Validation F1score: 0.6955
2025-01-10 08:45:16,329 - INFO - Epoch 12, Training Loss: 0.1409, Metrics: {'accuracy': 0.9865241635687733, 'f1_weighted': 0.9865208149407595, 'f1_macro': 0.981907549614387, 'f1_micro': 0.9865241635687733}
2025-01-10 08:45:16,872 - INFO - Epoch 12, Validation Loss: 1.0489, Validation Metrics: {'accuracy': 0.6211782252050708, 'f1_weighted': 0.6182230815599568, 'f1_macro': 0.6116010632267564, 'f1_micro': 0.6211782252050708}
2025-01-10 08:45:17,925 - INFO - Epoch 13, Training Loss: 0.1194, Metrics: {'accuracy': 0.9879182156133829, 'f1_weighted': 0.9879100999997045, 'f1_macro': 0.9833518224038411, 'f1_micro': 0.9879182156133829}
2025-01-10 08:45:18,437 - INFO - Epoch 13, Validation Loss: 1.0280, Validation Metrics: {'accuracy': 0.6554809843400448, 'f1_weighted': 0.6390064260855876, 'f1_macro': 0.6098523755073098, 'f1_micro': 0.6554809843400448}
2025-01-10 08:45:19,519 - INFO - Epoch 14, Training Loss: 0.1087, Metrics: {'accuracy': 0.9879182156133829, 'f1_weighted': 0.9878938908209454, 'f1_macro': 0.983041922499898, 'f1_micro': 0.9879182156133829}
2025-01-10 08:45:20,053 - INFO - Epoch 14, Validation Loss: 1.0206, Validation Metrics: {'accuracy': 0.6584638329604773, 'f1_weighted': 0.6549226488751679, 'f1_macro': 0.6353255653845039, 'f1_micro': 0.6584638329604773}
2025-01-10 08:45:21,232 - INFO - Epoch 15, Training Loss: 0.0935, Metrics: {'accuracy': 0.9967472118959108, 'f1_weighted': 0.9967467765046902, 'f1_macro': 0.9946662822864569, 'f1_micro': 0.9967472118959108}
2025-01-10 08:45:21,823 - INFO - Epoch 15, Validation Loss: 0.8940, Validation Metrics: {'accuracy': 0.6815809097688292, 'f1_weighted': 0.6815910660078225, 'f1_macro': 0.6627529679445702, 'f1_micro': 0.6815809097688292}
2025-01-10 08:45:22,882 - INFO - Epoch 16, Training Loss: 0.0761, Metrics: {'accuracy': 0.9981412639405205, 'f1_weighted': 0.9981403234749976, 'f1_macro': 0.9972923517431718, 'f1_micro': 0.9981412639405205}
2025-01-10 08:45:23,376 - INFO - Epoch 16, Validation Loss: 0.8754, Validation Metrics: {'accuracy': 0.6972408650260999, 'f1_weighted': 0.6991692738454786, 'f1_macro': 0.6844119268136053, 'f1_micro': 0.6972408650260999}
2025-01-10 08:45:23,396 - INFO - Epoch 16: Best model saved with Validation F1score: 0.6992
2025-01-10 08:45:24,460 - INFO - Epoch 17, Training Loss: 0.0702, Metrics: {'accuracy': 0.9990706319702602, 'f1_weighted': 0.9990708944827318, 'f1_macro': 0.9990136311124722, 'f1_micro': 0.9990706319702602}
2025-01-10 08:45:24,967 - INFO - Epoch 17, Validation Loss: 0.8967, Validation Metrics: {'accuracy': 0.6935123042505593, 'f1_weighted': 0.6950071972724997, 'f1_macro': 0.6776569861826027, 'f1_micro': 0.6935123042505593}
2025-01-10 08:45:26,016 - INFO - Epoch 18, Training Loss: 0.0684, Metrics: {'accuracy': 0.9981412639405205, 'f1_weighted': 0.998141804167226, 'f1_macro': 0.9982056027524411, 'f1_micro': 0.9981412639405205}
2025-01-10 08:45:26,529 - INFO - Epoch 18, Validation Loss: 0.9051, Validation Metrics: {'accuracy': 0.6957494407158836, 'f1_weighted': 0.697635648829802, 'f1_macro': 0.681533441413974, 'f1_micro': 0.6957494407158836}
2025-01-10 08:45:27,571 - INFO - Epoch 19, Training Loss: 0.0692, Metrics: {'accuracy': 0.9986059479553904, 'f1_weighted': 0.9986031441613483, 'f1_macro': 0.9980013951394359, 'f1_micro': 0.9986059479553904}
2025-01-10 08:45:28,073 - INFO - Epoch 19, Validation Loss: 0.8994, Validation Metrics: {'accuracy': 0.6972408650260999, 'f1_weighted': 0.6992740147239351, 'f1_macro': 0.6846914079138449, 'f1_micro': 0.6972408650260999}
2025-01-10 08:45:28,090 - INFO - Epoch 19: Best model saved with Validation F1score: 0.6993
2025-01-10 08:45:29,147 - INFO - Epoch 20, Training Loss: 0.0647, Metrics: {'accuracy': 0.9986059479553904, 'f1_weighted': 0.9986059749586367, 'f1_macro': 0.9977809529608297, 'f1_micro': 0.9986059479553904}
2025-01-10 08:45:29,659 - INFO - Epoch 20, Validation Loss: 0.8929, Validation Metrics: {'accuracy': 0.6950037285607755, 'f1_weighted': 0.6965706211268814, 'f1_macro': 0.6787612278956464, 'f1_micro': 0.6950037285607755}
2025-01-10 08:45:30,711 - INFO - Epoch 21, Training Loss: 0.0612, Metrics: {'accuracy': 0.9986059479553904, 'f1_weighted': 0.9986053698276348, 'f1_macro': 0.9980809514904474, 'f1_micro': 0.9986059479553904}
2025-01-10 08:45:31,225 - INFO - Epoch 21, Validation Loss: 0.9105, Validation Metrics: {'accuracy': 0.697986577181208, 'f1_weighted': 0.7006946193244383, 'f1_macro': 0.6835130483032001, 'f1_micro': 0.697986577181208}
2025-01-10 08:45:31,242 - INFO - Epoch 21: Best model saved with Validation F1score: 0.7007
2025-01-10 08:45:32,283 - INFO - Epoch 22, Training Loss: 0.0611, Metrics: {'accuracy': 0.9990706319702602, 'f1_weighted': 0.9990706319702602, 'f1_macro': 0.9982073423218705, 'f1_micro': 0.9990706319702602}
2025-01-10 08:45:32,781 - INFO - Epoch 22, Validation Loss: 0.8961, Validation Metrics: {'accuracy': 0.6935123042505593, 'f1_weighted': 0.6945725378773435, 'f1_macro': 0.6772610996531536, 'f1_micro': 0.6935123042505593}
2025-01-10 08:45:33,842 - INFO - Epoch 23, Training Loss: 0.0653, Metrics: {'accuracy': 0.9972118959107806, 'f1_weighted': 0.997210100687436, 'f1_macro': 0.9967556394725621, 'f1_micro': 0.9972118959107806}
2025-01-10 08:45:34,376 - INFO - Epoch 23, Validation Loss: 0.9067, Validation Metrics: {'accuracy': 0.7017151379567487, 'f1_weighted': 0.703547744411383, 'f1_macro': 0.6875930012489577, 'f1_micro': 0.7017151379567487}
2025-01-10 08:45:34,393 - INFO - Epoch 23: Best model saved with Validation F1score: 0.7035
2025-01-10 08:45:35,465 - INFO - Epoch 24, Training Loss: 0.0629, Metrics: {'accuracy': 0.9986059479553904, 'f1_weighted': 0.9986034315820628, 'f1_macro': 0.9975161868449489, 'f1_micro': 0.9986059479553904}
2025-01-10 08:45:35,980 - INFO - Epoch 24, Validation Loss: 0.9040, Validation Metrics: {'accuracy': 0.6927665920954511, 'f1_weighted': 0.6945215777486355, 'f1_macro': 0.6791721182912985, 'f1_micro': 0.6927665920954511}
2025-01-10 08:45:37,062 - INFO - Epoch 25, Training Loss: 0.0660, Metrics: {'accuracy': 0.9995353159851301, 'f1_weighted': 0.9995354524959521, 'f1_macro': 0.9995954313499551, 'f1_micro': 0.9995353159851301}
2025-01-10 08:45:37,567 - INFO - Epoch 25, Validation Loss: 0.9121, Validation Metrics: {'accuracy': 0.6935123042505593, 'f1_weighted': 0.695077642627364, 'f1_macro': 0.6780418063961989, 'f1_micro': 0.6935123042505593}
2025-01-10 08:45:38,662 - INFO - Epoch 26, Training Loss: 0.0670, Metrics: {'accuracy': 0.9981412639405205, 'f1_weighted': 0.9981408773634781, 'f1_macro': 0.9978848941372205, 'f1_micro': 0.9981412639405205}
2025-01-10 08:45:39,171 - INFO - Epoch 26, Validation Loss: 0.8915, Validation Metrics: {'accuracy': 0.7009694258016406, 'f1_weighted': 0.7023779577159219, 'f1_macro': 0.6863713521652819, 'f1_micro': 0.7009694258016406}
2025-01-10 08:45:40,214 - INFO - Epoch 27, Training Loss: 0.0601, Metrics: {'accuracy': 0.9995353159851301, 'f1_weighted': 0.9995350869755063, 'f1_macro': 0.9991027990143426, 'f1_micro': 0.9995353159851301}
2025-01-10 08:45:40,724 - INFO - Epoch 27, Validation Loss: 0.9107, Validation Metrics: {'accuracy': 0.6957494407158836, 'f1_weighted': 0.6979730669900293, 'f1_macro': 0.680605947919219, 'f1_micro': 0.6957494407158836}
2025-01-10 08:45:41,775 - INFO - Epoch 28, Training Loss: 0.0599, Metrics: {'accuracy': 0.9990706319702602, 'f1_weighted': 0.9990696915047373, 'f1_macro': 0.9982038048977939, 'f1_micro': 0.9990706319702602}
2025-01-10 08:45:42,281 - INFO - Epoch 28, Validation Loss: 0.8922, Validation Metrics: {'accuracy': 0.6987322893363161, 'f1_weighted': 0.7006323234456738, 'f1_macro': 0.6839978515925378, 'f1_micro': 0.6987322893363161}
2025-01-10 08:45:43,293 - INFO - Epoch 29, Training Loss: 0.0622, Metrics: {'accuracy': 1.0, 'f1_weighted': 1.0, 'f1_macro': 1.0, 'f1_micro': 1.0}
2025-01-10 08:45:43,793 - INFO - Epoch 29, Validation Loss: 0.9172, Validation Metrics: {'accuracy': 0.7002237136465325, 'f1_weighted': 0.702965546801296, 'f1_macro': 0.6845842116701446, 'f1_micro': 0.7002237136465325}
2025-01-10 08:45:44,810 - INFO - Epoch 30, Training Loss: 0.0612, Metrics: {'accuracy': 0.9990706319702602, 'f1_weighted': 0.9990704359844248, 'f1_macro': 0.9986425543401518, 'f1_micro': 0.9990706319702602}
2025-01-10 08:45:45,308 - INFO - Epoch 30, Validation Loss: 0.9228, Validation Metrics: {'accuracy': 0.6875466070096943, 'f1_weighted': 0.6885636190309832, 'f1_macro': 0.6714488637064174, 'f1_micro': 0.6875466070096943}
2025-01-10 08:45:45,450 - INFO - Loaded model from D:/Data Science/ML Dr Mostafa/03 Deep learning/Projects/Vollyball/Code/Refactoring2/runs/baseline3/phase3_group_activity\best_model.pth
2025-01-10 08:45:45,450 - INFO - Loaded model from D:/Data Science/ML Dr Mostafa/03 Deep learning/Projects/Vollyball/Code/Refactoring2/runs/baseline3/phase3_group_activity\best_model.pth
2025-01-10 08:45:45,931 - INFO - Test Loss: 0.6598, Test Metrics: {'accuracy': 0.7569184741959611, 'f1_weighted': 0.7579579976656441, 'f1_macro': 0.7315261669290913, 'f1_micro': 0.7569184741959611}
2025-01-10 08:45:45,931 - INFO - Test Loss: 0.6598, Test Metrics: {'accuracy': 0.7569184741959611, 'f1_weighted': 0.7579579976656441, 'f1_macro': 0.7315261669290913, 'f1_micro': 0.7569184741959611}
2025-01-10 08:47:20,441 - INFO - Epoch 1, Training Loss: 1.0989, Metrics: {'accuracy': 0.5655204460966543, 'f1_weighted': 0.5619281000939221, 'f1_macro': 0.541141061588393, 'f1_micro': 0.5655204460966543}
2025-01-10 08:47:20,982 - INFO - Epoch 1, Validation Loss: 1.1557, Validation Metrics: {'accuracy': 0.5182699478001491, 'f1_weighted': 0.4880548094697165, 'f1_macro': 0.48787388733908665, 'f1_micro': 0.5182699478001491}
2025-01-10 08:47:21,011 - INFO - Epoch 1: Best model saved with Validation F1score: 0.4881
2025-01-10 08:47:22,065 - INFO - Epoch 2, Training Loss: 0.6775, Metrics: {'accuracy': 0.7532527881040892, 'f1_weighted': 0.7527992182667961, 'f1_macro': 0.7314580938468983, 'f1_micro': 0.7532527881040892}
2025-01-10 08:47:22,577 - INFO - Epoch 2, Validation Loss: 0.9814, Validation Metrics: {'accuracy': 0.6249067859806114, 'f1_weighted': 0.6036959326826715, 'f1_macro': 0.5670869795319029, 'f1_micro': 0.6249067859806114}
2025-01-10 08:47:22,596 - INFO - Epoch 2: Best model saved with Validation F1score: 0.6037
2025-01-10 08:47:23,662 - INFO - Epoch 3, Training Loss: 0.5361, Metrics: {'accuracy': 0.8336431226765799, 'f1_weighted': 0.8329312003868166, 'f1_macro': 0.8104379493625556, 'f1_micro': 0.8336431226765799}
2025-01-10 08:47:24,182 - INFO - Epoch 3, Validation Loss: 1.0054, Validation Metrics: {'accuracy': 0.5913497390007457, 'f1_weighted': 0.5693022521349241, 'f1_macro': 0.5681860893476737, 'f1_micro': 0.5913497390007457}
2025-01-10 08:47:25,318 - INFO - Epoch 4, Training Loss: 0.4381, Metrics: {'accuracy': 0.8675650557620818, 'f1_weighted': 0.8669695235656206, 'f1_macro': 0.8490466574426248, 'f1_micro': 0.8675650557620818}
2025-01-10 08:47:25,824 - INFO - Epoch 4, Validation Loss: 1.4772, Validation Metrics: {'accuracy': 0.4936614466815809, 'f1_weighted': 0.4560009112169072, 'f1_macro': 0.4655353496445423, 'f1_micro': 0.4936614466815809}
2025-01-10 08:47:26,894 - INFO - Epoch 5, Training Loss: 0.3550, Metrics: {'accuracy': 0.9107806691449815, 'f1_weighted': 0.9102225941160965, 'f1_macro': 0.8929409463388756, 'f1_micro': 0.9107806691449815}
2025-01-10 08:47:27,398 - INFO - Epoch 5, Validation Loss: 0.9573, Validation Metrics: {'accuracy': 0.6241610738255033, 'f1_weighted': 0.611048814530099, 'f1_macro': 0.6102091609835173, 'f1_micro': 0.6241610738255033}
2025-01-10 08:47:27,414 - INFO - Epoch 5: Best model saved with Validation F1score: 0.6110
2025-01-10 08:47:28,652 - INFO - Epoch 6, Training Loss: 0.3001, Metrics: {'accuracy': 0.9256505576208178, 'f1_weighted': 0.9254929604035113, 'f1_macro': 0.9126403305493602, 'f1_micro': 0.9256505576208178}
2025-01-10 08:47:29,177 - INFO - Epoch 6, Validation Loss: 0.8828, Validation Metrics: {'accuracy': 0.6815809097688292, 'f1_weighted': 0.6787493547552872, 'f1_macro': 0.6604166632164941, 'f1_micro': 0.6815809097688292}
2025-01-10 08:47:29,195 - INFO - Epoch 6: Best model saved with Validation F1score: 0.6787
2025-01-10 08:47:30,261 - INFO - Epoch 7, Training Loss: 0.2695, Metrics: {'accuracy': 0.9400557620817844, 'f1_weighted': 0.9399079211127923, 'f1_macro': 0.9246784869128306, 'f1_micro': 0.9400557620817844}
2025-01-10 08:47:30,759 - INFO - Epoch 7, Validation Loss: 0.9521, Validation Metrics: {'accuracy': 0.6465324384787472, 'f1_weighted': 0.616693275088909, 'f1_macro': 0.5917134089770626, 'f1_micro': 0.6465324384787472}
2025-01-10 08:47:31,831 - INFO - Epoch 8, Training Loss: 0.2355, Metrics: {'accuracy': 0.9521375464684015, 'f1_weighted': 0.9519940042797953, 'f1_macro': 0.9389025181611965, 'f1_micro': 0.9521375464684015}
2025-01-10 08:47:32,361 - INFO - Epoch 8, Validation Loss: 0.8969, Validation Metrics: {'accuracy': 0.6674123788217748, 'f1_weighted': 0.6614051434917075, 'f1_macro': 0.6564279372068843, 'f1_micro': 0.6674123788217748}
2025-01-10 08:47:33,425 - INFO - Epoch 9, Training Loss: 0.1984, Metrics: {'accuracy': 0.9684014869888475, 'f1_weighted': 0.9681302226129813, 'f1_macro': 0.9563862833296901, 'f1_micro': 0.9684014869888475}
2025-01-10 08:47:33,944 - INFO - Epoch 9, Validation Loss: 0.9073, Validation Metrics: {'accuracy': 0.6778523489932886, 'f1_weighted': 0.6782661767452945, 'f1_macro': 0.6562150244787439, 'f1_micro': 0.6778523489932886}
2025-01-10 08:47:35,043 - INFO - Epoch 10, Training Loss: 0.1719, Metrics: {'accuracy': 0.9758364312267658, 'f1_weighted': 0.9758413341382711, 'f1_macro': 0.9673383219455646, 'f1_micro': 0.9758364312267658}
2025-01-10 08:47:35,575 - INFO - Epoch 10, Validation Loss: 0.9287, Validation Metrics: {'accuracy': 0.6733780760626398, 'f1_weighted': 0.6770603946168978, 'f1_macro': 0.6617915416464517, 'f1_micro': 0.6733780760626398}
2025-01-10 08:47:36,625 - INFO - Epoch 11, Training Loss: 0.1589, Metrics: {'accuracy': 0.9804832713754646, 'f1_weighted': 0.9804640286801818, 'f1_macro': 0.9779045352895347, 'f1_micro': 0.9804832713754646}
2025-01-10 08:47:37,141 - INFO - Epoch 11, Validation Loss: 0.9009, Validation Metrics: {'accuracy': 0.686055182699478, 'f1_weighted': 0.6837462144725237, 'f1_macro': 0.6679054519228391, 'f1_micro': 0.686055182699478}
2025-01-10 08:47:37,155 - INFO - Epoch 11: Best model saved with Validation F1score: 0.6837
2025-01-10 08:47:38,181 - INFO - Epoch 12, Training Loss: 0.1354, Metrics: {'accuracy': 0.9837360594795539, 'f1_weighted': 0.9836654193628239, 'f1_macro': 0.9756773348616755, 'f1_micro': 0.9837360594795539}
2025-01-10 08:47:38,688 - INFO - Epoch 12, Validation Loss: 1.0456, Validation Metrics: {'accuracy': 0.6152125279642058, 'f1_weighted': 0.6115757679029845, 'f1_macro': 0.6026052019290657, 'f1_micro': 0.6152125279642058}
2025-01-10 08:47:39,725 - INFO - Epoch 13, Training Loss: 0.1108, Metrics: {'accuracy': 0.9893122676579925, 'f1_weighted': 0.9892990512840214, 'f1_macro': 0.9839107711734054, 'f1_micro': 0.9893122676579925}
2025-01-10 08:47:40,241 - INFO - Epoch 13, Validation Loss: 0.8659, Validation Metrics: {'accuracy': 0.7017151379567487, 'f1_weighted': 0.7018296856085706, 'f1_macro': 0.6851766143194358, 'f1_micro': 0.7017151379567487}
2025-01-10 08:47:40,255 - INFO - Epoch 13: Best model saved with Validation F1score: 0.7018
2025-01-10 08:47:41,426 - INFO - Epoch 14, Training Loss: 0.1038, Metrics: {'accuracy': 0.9921003717472119, 'f1_weighted': 0.9920964280006106, 'f1_macro': 0.9899315118325408, 'f1_micro': 0.9921003717472119}
2025-01-10 08:47:41,947 - INFO - Epoch 14, Validation Loss: 0.8735, Validation Metrics: {'accuracy': 0.7017151379567487, 'f1_weighted': 0.7021955030349893, 'f1_macro': 0.6837198327163061, 'f1_micro': 0.7017151379567487}
2025-01-10 08:47:41,963 - INFO - Epoch 14: Best model saved with Validation F1score: 0.7022
2025-01-10 08:47:43,012 - INFO - Epoch 15, Training Loss: 0.0983, Metrics: {'accuracy': 0.995817843866171, 'f1_weighted': 0.995816616224105, 'f1_macro': 0.9939415547462633, 'f1_micro': 0.995817843866171}
2025-01-10 08:47:43,701 - INFO - Epoch 15, Validation Loss: 0.8652, Validation Metrics: {'accuracy': 0.7017151379567487, 'f1_weighted': 0.7024122265869438, 'f1_macro': 0.6830379486769466, 'f1_micro': 0.7017151379567487}
2025-01-10 08:47:43,728 - INFO - Epoch 15: Best model saved with Validation F1score: 0.7024
2025-01-10 08:47:44,898 - INFO - Epoch 16, Training Loss: 0.0956, Metrics: {'accuracy': 0.9934944237918215, 'f1_weighted': 0.9934894639679123, 'f1_macro': 0.9926591218963791, 'f1_micro': 0.9934944237918215}
2025-01-10 08:47:45,439 - INFO - Epoch 16, Validation Loss: 0.8588, Validation Metrics: {'accuracy': 0.697986577181208, 'f1_weighted': 0.6978916542046155, 'f1_macro': 0.6790978082311628, 'f1_micro': 0.697986577181208}
2025-01-10 08:47:46,535 - INFO - Epoch 17, Training Loss: 0.0924, Metrics: {'accuracy': 0.9934944237918215, 'f1_weighted': 0.9934973155158483, 'f1_macro': 0.9902910397355075, 'f1_micro': 0.9934944237918215}
2025-01-10 08:47:47,061 - INFO - Epoch 17, Validation Loss: 0.8732, Validation Metrics: {'accuracy': 0.6972408650260999, 'f1_weighted': 0.6966394630912934, 'f1_macro': 0.6776448831879909, 'f1_micro': 0.6972408650260999}
2025-01-10 08:47:48,135 - INFO - Epoch 18, Training Loss: 0.0873, Metrics: {'accuracy': 0.9944237918215614, 'f1_weighted': 0.9944263010664092, 'f1_macro': 0.9929570760881392, 'f1_micro': 0.9944237918215614}
2025-01-10 08:47:48,660 - INFO - Epoch 18, Validation Loss: 0.8821, Validation Metrics: {'accuracy': 0.6972408650260999, 'f1_weighted': 0.6974048534331998, 'f1_macro': 0.677492593798442, 'f1_micro': 0.6972408650260999}
2025-01-10 08:47:49,726 - INFO - Epoch 19, Training Loss: 0.0890, Metrics: {'accuracy': 0.9981412639405205, 'f1_weighted': 0.9981413615942788, 'f1_macro': 0.998188290654927, 'f1_micro': 0.9981412639405205}
2025-01-10 08:47:50,236 - INFO - Epoch 19, Validation Loss: 0.8713, Validation Metrics: {'accuracy': 0.7009694258016406, 'f1_weighted': 0.7013732326484491, 'f1_macro': 0.6816871283126664, 'f1_micro': 0.7009694258016406}
2025-01-10 08:47:51,263 - INFO - Epoch 20, Training Loss: 0.0841, Metrics: {'accuracy': 0.9962825278810409, 'f1_weighted': 0.9962764371303291, 'f1_macro': 0.9957922452691133, 'f1_micro': 0.9962825278810409}
2025-01-10 08:47:51,785 - INFO - Epoch 20, Validation Loss: 0.8601, Validation Metrics: {'accuracy': 0.7061894108873975, 'f1_weighted': 0.7066919583530842, 'f1_macro': 0.6881646820903158, 'f1_micro': 0.7061894108873975}
2025-01-10 08:47:51,797 - INFO - Epoch 20: Best model saved with Validation F1score: 0.7067
2025-01-10 08:47:52,860 - INFO - Epoch 21, Training Loss: 0.0829, Metrics: {'accuracy': 0.9981412639405205, 'f1_weighted': 0.9981400780896956, 'f1_macro': 0.9977773522777083, 'f1_micro': 0.9981412639405205}
2025-01-10 08:47:53,406 - INFO - Epoch 21, Validation Loss: 0.8773, Validation Metrics: {'accuracy': 0.6964951528709918, 'f1_weighted': 0.6975193524069465, 'f1_macro': 0.6771587015419076, 'f1_micro': 0.6964951528709918}
2025-01-10 08:47:54,542 - INFO - Epoch 22, Training Loss: 0.0799, Metrics: {'accuracy': 0.9976765799256505, 'f1_weighted': 0.9976783184257964, 'f1_macro': 0.9965779552321179, 'f1_micro': 0.9976765799256505}
2025-01-10 08:47:55,054 - INFO - Epoch 22, Validation Loss: 0.8724, Validation Metrics: {'accuracy': 0.6987322893363161, 'f1_weighted': 0.6979006886952912, 'f1_macro': 0.6776129857301387, 'f1_micro': 0.6987322893363161}
2025-01-10 08:47:56,069 - INFO - Epoch 23, Training Loss: 0.0810, Metrics: {'accuracy': 0.9976765799256505, 'f1_weighted': 0.9976765587671635, 'f1_macro': 0.9959927923465124, 'f1_micro': 0.9976765799256505}
2025-01-10 08:47:56,576 - INFO - Epoch 23, Validation Loss: 0.8717, Validation Metrics: {'accuracy': 0.703206562266965, 'f1_weighted': 0.7033895942965176, 'f1_macro': 0.6848197502751749, 'f1_micro': 0.703206562266965}
2025-01-10 08:47:57,593 - INFO - Epoch 24, Training Loss: 0.0812, Metrics: {'accuracy': 0.9976765799256505, 'f1_weighted': 0.9976788709626454, 'f1_macro': 0.998075769509635, 'f1_micro': 0.9976765799256505}
2025-01-10 08:47:58,104 - INFO - Epoch 24, Validation Loss: 0.8759, Validation Metrics: {'accuracy': 0.697986577181208, 'f1_weighted': 0.6979609265746015, 'f1_macro': 0.6804485667388296, 'f1_micro': 0.697986577181208}
2025-01-10 08:47:59,121 - INFO - Epoch 25, Training Loss: 0.0827, Metrics: {'accuracy': 0.9967472118959108, 'f1_weighted': 0.9967451283190848, 'f1_macro': 0.996045603472581, 'f1_micro': 0.9967472118959108}
2025-01-10 08:47:59,628 - INFO - Epoch 25, Validation Loss: 0.8813, Validation Metrics: {'accuracy': 0.6994780014914244, 'f1_weighted': 0.6995641716398795, 'f1_macro': 0.6802026624817312, 'f1_micro': 0.6994780014914244}
